고객명,상품명,용도,업종분류,업종,도로명주소_풀주소,위도,경도,전년동월판매량,당년판매량,증감,증감률,증감범주,상태,비교기준월
(자연말이)김밥천국수성3가롯데캐슬,일반용(1),영업용,음식점업,분식점,대구광역시 수성구 명덕로 455,35.8556786,128.6199434,,,,,,해지,Mar-24
(재) 달서문화재단 달서가족문화센터,업무난방용,업무용,문화관련업,기타 문화관련,대구광역시 달서구 조암남로 137,35.8173711,128.5192229,11.8764,25.7166,13.8402,116.53531373143376,20% 이상 증가,유지,Mar-24
(재) 달성문화재단,업무난방용,업무용,문화관련업,기타 문화관련,대구광역시 달성군 다사읍 왕선로1길 9-6,35.8628071,128.4642782,0.0,62.3133,62.3133,,,유지,Mar-24
(재) 달성문화재단,일반용(2),업무용,문화관련업,기타 문화관련,대구광역시 달성군 다사읍 왕선로1길 9-6,35.8628071,128.4642782,,,,,,해지,Mar-24
(재) 원불교,일반용(1),업무용,종교단체,기타 종교 단체,대구광역시 남구 대명로30길 26,35.8379685,128.5738164,32.6601,44.5095,11.849400000000003,36.280966684119164,20% 이상 증가,유지,Mar-24
(재) 원불교,업무난방용,업무용,종교단체,불교단체,대구광역시 달서구 갈밭로 82-10,35.8056713,128.5294278,80.1657,89.019,8.853300000000004,11.043750631504503,정상,유지,Mar-24
(재) 한마음선원 대구지원,업무난방용,업무용,종교단체,불교단체,대구광역시 수성구 수성로41길 76,35.8452914,128.6083021,1701.2943,2039.5242,338.22990000000004,19.880740210556166,정상,유지,Mar-24
(재) 한마음선원 대구지원,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 수성로41길 76,35.8452914,128.6083021,-201.8988,131.5503,333.4491,-165.15655367936807,20% 이상 감소,유지,Mar-24
(재) 한마음선원 대구지원,업무난방용,단독주택,단독주택,단독주택,대구광역시 수성구 수성로41길 78,35.8449023,128.6083116,0.0,0.0,0.0,,,유지,Mar-24
(재) 한마음선원 대구지원,업무난방용,업무용,종교단체,불교단체,대구광역시 수성구 수성로41길 78,35.8449023,128.6083116,59.382,39.564,-19.817999999999998,-33.373749621097296,20% 이상 감소,유지,Mar-24
(재)경산이노베이션아카데미,냉난방용(업무),업무용,교육업,대학교,경상북도 경산시 진량읍 대구대로 201,35.9024584,128.8478094,,1222.5276,,,,신규,Mar-24
(재)국제도덕협회,일반용(1),업무용,종교단체,기타 종교 단체,대구광역시 달서구 파도고개로1길 16-7,35.8513587,128.5718045,199.9194,308.5992,108.6798,54.36180780854685,20% 이상 증가,유지,Mar-24
(재)그리스도의교육수녀원,업무난방용,업무용,종교단체,기독교단체,대구광역시 수성구 파동로32길 124,35.8229075,128.613901,1022.3601,914.9175,-107.44259999999997,-10.509271635307362,정상,유지,Mar-24
(재)그리스도의교육수녀원,일반용(1),업무용,종교단체,기독교단체,대구광역시 수성구 파동로32길 124,35.8229075,128.613901,39.588,25.7166,-13.871400000000001,-35.03940588056987,20% 이상 감소,유지,Mar-24
(재)그리스도의교육수녀원,일반용(2),업무용,종교단체,기독교단체,대구광역시 수성구 파동로32길 124,35.8229075,128.613901,153.4035,116.7138,-36.6897,-23.9171205350595,20% 이상 감소,유지,Mar-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,대구광역시 중구 남산로4길 112,35.8607224,128.5871628,2079.3597,1965.3417,-114.01800000000003,-5.483322582427659,정상,유지,Mar-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,천주교단체,대구광역시 중구 남산로4길 112,35.8607224,128.5871628,77.1966,66.2697,-10.926900000000003,-14.154638934875374,정상,유지,Mar-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,경상북도 경산시 대학로13길 98,35.8369873,128.7253281,886.7712,1205.7129,318.94169999999997,35.96662814489239,20% 이상 증가,유지,Mar-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,기독교단체,경상북도 경산시 백자로 92-6,35.813364,128.7565242,256.3323,307.6101,51.27780000000001,20.00442394501201,20% 이상 증가,유지,Mar-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,경상북도 경산시 백자로 92-6,35.813364,128.7565242,148.455,151.3323,2.877299999999991,1.9381630797211213,정상,유지,Mar-24
(재)대구구천주교회유지재단,일반용(2),업무용,종교단체,천주교단체,경상북도 경산시 백자로 92-6,35.813364,128.7565242,0.0,0.0,0.0,,,유지,Mar-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,천주교단체,경상북도 경산시 압량읍 대학로 360-1,35.8403652,128.7599,428.5401,340.2504,-88.28969999999998,-20.60243603807438,20% 이상 감소,유지,Mar-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,경상북도 경산시 자인면 계정길 83-6,35.8189213,128.820474,493.8603,508.3974,14.53710000000001,2.9435652146973563,정상,유지,Mar-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,경상북도 경산시 중앙로 14,35.8197365,128.7296111,0.0,0.0,0.0,,,유지,Mar-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,천주교단체,경상북도 경산시 중앙로 14,35.8197365,128.7296111,960.009,934.6995,-25.30950000000007,-2.6363815339231267,정상,유지,Mar-24
(재)대구구천주교회유지재단,냉난방용(업무),업무용,종교단체,천주교단체,경상북도 경산시 진량읍 봉회길 76-10,35.883968,128.8164491,809.5746,698.3046,-111.26999999999998,-13.744255316310564,정상,유지,Mar-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,종교 단체 구내식당,경상북도 경산시 진량읍 봉회길 76-10,35.883968,128.8164491,0.9897,0.9891,-0.0006000000000000449,-0.06062443164595786,정상,유지,Mar-24
(재)대구구천주교회유지재단,냉난방용(업무),업무용,종교단체,천주교단체,대구광역시 남구 대덕로 185,35.8414528,128.6033239,23.7528,32.6403,8.887500000000003,37.416641406486825,20% 이상 증가,유지,Mar-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,대구광역시 남구 대덕로 185,35.8414528,128.6033239,0.0,0.0,0.0,,,유지,Mar-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,천주교단체,대구광역시 남구 대덕로 185,35.8414528,128.6033239,996.6279,979.209,-17.418900000000008,-1.7477837014195579,정상,유지,Mar-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,종교 단체 구내식당,대구광역시 남구 대명로 253,35.8430285,128.5844214,0.0,0.0,0.0,,,유지,Mar-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,대구광역시 남구 대명로 253,35.8430285,128.5844214,415.674,561.8088,146.13480000000004,35.15610791148834,20% 이상 증가,유지,Mar-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,종교 단체 구내식당,대구광역시 남구 대명로 253,35.8430285,128.5844214,615.5934,733.9122,118.31880000000001,19.220284038132966,정상,유지,Mar-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,대구광역시 남구 안지랑로 42,35.8352988,128.5716953,211.79579999999999,60.3351,-151.46069999999997,-71.5126078987402,20% 이상 감소,유지,Mar-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,종교 단체 구내식당,대구광역시 남구 안지랑로 42,35.8352988,128.5716953,12.8661,22.7493,9.883200000000002,76.81581831324179,20% 이상 증가,유지,Mar-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,대구광역시 남구 중앙대로42길 6,35.8515283,128.591143,142.5168,136.4958,-6.020999999999987,-4.224765080327362,정상,유지,Mar-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,대구광역시 남구 현충로26길 80,35.8440564,128.5830139,0.0,0.0,0.0,,,유지,Mar-24
(재)대구구천주교회유지재단,냉난방용(업무),업무용,종교단체,천주교단체,대구광역시 남구 효명길 145,35.8336283,128.5938446,408.7461,1033.6095,624.8634,152.87323842355926,20% 이상 증가,유지,Mar-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,대구광역시 남구 효명길 145,35.8336283,128.5938446,3120.5241,3734.8416,614.3175000000001,19.68635653222483,정상,유지,Mar-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,종교 단체 구내식당,대구광역시 남구 효명길 145,35.8336283,128.5938446,140.5374,171.1143,30.576899999999995,21.757126572713027,20% 이상 증가,유지,Mar-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,대구광역시 달서구 달구벌대로304길 42,35.8477039,128.5321396,451.3032,405.531,-45.7722,-10.142228107400966,정상,유지,Mar-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,종교 단체 구내식당,대구광역시 달서구 달구벌대로304길 42,35.8477039,128.5321396,3.9588,6.9237,2.9649,74.89390724461958,20% 이상 증가,유지,Mar-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,종교 단체 구내식당,대구광역시 달서구 미리샘길 56,35.8063525,128.5462103,5.9382,5.9346,-0.0036000000000004917,-0.0606244316459616,정상,유지,Mar-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,대구광역시 달서구 야외음악당로 87,35.8450319,128.5519042,235.5486,290.7954,55.24679999999998,23.45452276090793,20% 이상 증가,유지,Mar-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,천주교단체,대구광역시 달서구 야외음악당로 87,35.8450319,128.5519042,0.0,2.9673,2.9673,,,유지,Mar-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,종교 단체 구내식당,대구광역시 달서구 야외음악당로47길 81,35.8581662,128.5605036,806.6055,902.0592,95.45370000000003,11.834000635998642,정상,유지,Mar-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,대구광역시 달서구 와룡로18길 26,35.8399882,128.5385542,772.9557,1072.1844,299.2287000000001,38.71227031510346,20% 이상 증가,유지,Mar-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,천주교단체,대구광역시 달서구 와룡로18길 26,35.8399882,128.5385542,0.0,0.0,0.0,,,유지,Mar-24
(재)대구구천주교회유지재단,냉난방용(업무),업무용,종교단체,천주교단체,대구광역시 달서구 월곡로 235,35.8155094,128.540098,594.8097,500.4846,-94.32510000000002,-15.858029887542186,정상,유지,Mar-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,대구광역시 달서구 월곡로 235,35.8155094,128.540098,1188.6297,1065.2607,-123.36899999999991,-10.379094515306148,정상,유지,Mar-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,종교 단체 구내식당,대구광역시 달서구 월곡로 235,35.8155094,128.540098,2.9691,3.9564,0.9872999999999998,33.25250075780539,20% 이상 증가,유지,Mar-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,대구광역시 달서구 죽전길 77,35.8552662,128.5398822,769.9866,642.915,-127.07159999999999,-16.50309239147798,정상,유지,Mar-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,종교 단체 구내식당,대구광역시 달서구 죽전길 77,35.8552662,128.5398822,36.6189,35.6076,-1.0112999999999985,-2.761688636196059,정상,유지,Mar-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,천주교단체,대구광역시 달서구 죽전길 77,35.8552662,128.5398822,,,,,,해지,Mar-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,대구광역시 달서구 학산남로 91,35.8261419,128.5425234,2908.7282999999998,3015.7659,107.03760000000011,3.6798761850668598,정상,유지,Mar-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,천주교단체,대구광역시 달서구 학산남로 91,35.8261419,128.5425234,447.3444,506.4192,59.07479999999998,13.205664360613428,정상,유지,Mar-24
(재)대구구천주교회유지재단,냉난방용(업무),업무용,종교단체,천주교단체,대구광역시 달서구 학산로 54,35.8296362,128.5346453,1918.0,1384.0,-534.0,-27.841501564129302,20% 이상 감소,유지,Mar-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,대구광역시 달서구 학산로 54,35.8296362,128.5346453,1369.7448,1318.4703,-51.27449999999999,-3.7433615371272073,정상,유지,Mar-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,천주교단체,대구광역시 달서구 학산로 54,35.8296362,128.5346453,53.4438,29.673,-23.770800000000005,-44.47812468424776,20% 이상 감소,유지,Mar-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,종교 단체 구내식당,대구광역시 달서구 학산로50길 78,35.8310584,128.5504747,3.9588,0.9891,-2.9697,-75.01515610791148,20% 이상 감소,유지,Mar-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,천주교단체,대구광역시 달서구 학산로50길 88,35.8307539,128.5502436,238.5177,294.7518,56.23410000000001,23.57648929198966,20% 이상 증가,유지,Mar-24
(재)대구구천주교회유지재단,냉난방용(업무),업무용,종교단체,천주교단체,대구광역시 달성군 가창면 가창로 1118,35.8033426,128.6228959,1076.7936,756.6615,-320.1320999999999,-29.73012655350106,20% 이상 감소,유지,Mar-24
(재)대구구천주교회유지재단,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 가창면 가창로 1118,35.8033426,128.6228959,624.5007,595.4382,-29.0625,-4.653717762045742,정상,유지,Mar-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,대구광역시 달성군 다사읍 다사로4길 24,35.8633801,128.4632096,387.9624,533.1249,145.16250000000002,37.416641406486825,20% 이상 증가,유지,Mar-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,천주교단체,대구광역시 달성군 다사읍 다사로4길 24,35.8633801,128.4632096,2.9691,12.8583,9.889199999999999,333.0706274628675,20% 이상 증가,유지,Mar-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,천주교단체,대구광역시 달성군 다사읍 서재로20길 28,35.8707839,128.5003959,22.7631,2.9673,-19.7958,-86.96442927369294,20% 이상 감소,유지,Mar-24
(재)대구구천주교회유지재단,일반용(1),업무용,종교단체,천주교단체,대구광역시 달성군 다사읍 서재로20길 28,35.8707839,128.5003959,0.0,0.9891,0.9891,,,유지,Mar-24
(재)대구구천주교회유지재단,업무난방용,업무용,종교단체,기타 종교 단체,대구광역시 달성군 현풍읍 현풍동로 10,35.6918475,128.4465921,379.0551,500.4846,121.42950000000002,32.03478860988812,20% 이상 증가,유지,Mar-24
