고객명,상품명,용도,업종분류,업종,도로명주소_풀주소,위도,경도,전년동월판매량,당년판매량,증감,증감률,증감범주,상태,비교기준월
옛순가손돼지국밥,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 선원로 283,35.8589341,128.523631,166.2696,142.4304,-23.839200000000005,-14.337678084267964,정상,유지,May-24
옛순가손순대국밥,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 화원읍 성화로 11,35.80065,128.491507,0.0,0.0,0.0,,,유지,May-24
옛이야기,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 구암로41길 6-4,35.9319682,128.563588,139.5477,129.5721,-9.975599999999986,-7.148523408124954,정상,유지,May-24
옛추억갈비탕(대현직영점),일반용(1),영업용,기타영업용,기타영업용,대구광역시 북구 대현남로6길 20,35.8796361,128.6089257,0.0,0.0,0.0,,,유령,May-24
옛한우마을,일반용(1),영업용,기타영업용,기타영업용,대구광역시 달서구 한실로 95,35.8069876,128.5373131,85.1142,82.0953,-3.018900000000002,-3.54688171891412,정상,유지,May-24
오!지기네닭!,일반용(1),영업용,음식점업,한식점,대구광역시 북구 내곡로 69,35.9027587,128.5117595,0.0,0.0,0.0,,,유령,May-24
오!착한두부,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 조암남로 158,35.8165352,128.5174092,64.3305,54.4005,-9.93,-15.435912980623497,정상,유지,May-24
오(5)성급스타 FOOD,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 당산로21길 53,35.8469168,128.5420746,8.9073,0.0,-8.9073,-100.0,20% 이상 감소,해지,May-24
오가네,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 지범로21길 10-3,35.8245818,128.6370105,98.97,90.0081,-8.9619,-9.055168232797818,정상,유지,May-24
오가네 생선구이,일반용(1),영업용,음식점업,중식점,경상북도 경산시 성암로9길 9-1,35.8235778,128.721146,0.0,587.5254,587.5254,,,신규,May-24
오가네 중앙점,일반용(1),영업용,음식점업,한식점,대구광역시 중구 국채보상로 692,35.868791,128.6061432,0.0,312.5556,312.5556,,,신규,May-24
오가네밥상,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 와룡로31길 12,35.8467754,128.5356558,514.644,0.0,-514.644,-100.0,20% 이상 감소,해지,May-24
오가네생선구이,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 월배로 80,35.8132331,128.5237828,845.2038,1164.1707,318.9668999999999,37.738460238820494,20% 이상 증가,유지,May-24
오가네생선구이,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 범어천로 11,35.8480921,128.6235738,1058.979,1432.2168,373.2377999999999,35.245061516800604,20% 이상 증가,유지,May-24
오가네족발 성서점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 선원로37남길 6,35.8592238,128.5129073,0.0,0.0,0.0,,,유령,May-24
오가네짬뽕,일반용(1),영업용,기타영업용,기타영업용,경상북도 경산시 하양읍 서사도리9로 18,35.9167851,128.8131922,548.2938,212.6565,-335.63730000000004,-61.21486327220917,20% 이상 감소,유지,May-24
오가닉K,일반용(1),업무용,도소매업,기타 도소매업,대구광역시 북구 팔거천동로 217,35.9434339,128.5578199,0.0,0.0,0.0,,,유령,May-24
오가메,일반용(1),영업용,음식점업,한식점,대구광역시 중구 국채보상로 694,35.8687873,128.6062711,35.6292,0.0,-35.6292,-100.0,20% 이상 감소,해지,May-24
오가미,일반용(1),영업용,음식점업,한식점,대구광역시 동구 안심로 274-1,35.8656043,128.7150768,0.0,0.0,0.0,,,유령,May-24
오가영,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 환성정길 3,35.9222279,128.5963589,0.0,0.0,0.0,,,유령,May-24
오가피한방국밥,일반용(1),영업용,음식점업,한식점,대구광역시 서구 통학로24길 8,35.8710186,128.5636009,0.0,0.0,0.0,,,유령,May-24
오가피한방국밥,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 달서대로109길 50-7,35.8488053,128.486043,442.3959,440.1495,-2.246399999999994,-0.5077804744573795,정상,유지,May-24
오감도시락 경산점,일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 원효로26길 38,35.8194724,128.7490376,0.0,0.0,0.0,,,유령,May-24
오감떡볶이,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 천을로 170,35.8429621,128.7088276,0.0,0.0,0.0,,,유령,May-24
오감만족,일반용(1),영업용,음식점업,기타 음식점,대구광역시 남구 중앙대로48길 25,35.852569,128.592289,0.0,0.0,0.0,,,유령,May-24
오감짬뽕,일반용(1),영업용,기타영업용,기타영업용,대구광역시 동구 과학로 10,35.879756,128.7165372,410.0,403.5528,-6.447200000000009,-1.5724878048780513,정상,유지,May-24
오거리낙지촌,일반용(1),영업용,음식점업,한식점,대구광역시 북구 대학로 145-8,35.8970302,128.6138147,0.9897,1.9782,0.9884999999999999,99.87875113670809,20% 이상 증가,유지,May-24
오거리포차,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 동촌로45길 28,35.8828404,128.6678006,0.0,97.9209,97.9209,,,유지,May-24
오거리포차,일반용(1),단독주택,단독주택,단독주택,대구광역시 동구 율하동로23길 79,35.8699251,128.6940469,0.0,0.0,0.0,,,유령,May-24
오거리횟집,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 동촌로45길 28,35.8828404,128.6678006,0.0,0.0,0.0,,,유령,May-24
오건씨,일반용(1),영업용,음식점업,양식점,대구광역시 달서구 월곡로53길 16-12,35.818035,128.5376332,0.0,3.9564,3.9564,,,신규,May-24
오경연,일반용(1),영업용,이.미용업,기타 이.미용업,대구광역시 달서구 상인서로 94,35.8186368,128.5418942,0.9897,2.9673,1.9775999999999998,199.81812670506213,20% 이상 증가,유지,May-24
오경자,일반용(1),영업용,이.미용업,미장원,대구광역시 서구 달구벌대로 1707,35.857157,128.5522892,0.0,0.0,0.0,,,유지,May-24
오경자,일반용(1),영업용,음식점업,기타 음식점,대구광역시 서구 달구벌대로 1703,35.8561442,128.5515494,0.0,0.0,0.0,,,유지,May-24
오경주,일반용(1),영업용,이.미용업,미장원,대구광역시 달서구 성지로 76,35.8559136,128.5212474,8.9073,65.2806,56.37330000000001,632.8887541679297,20% 이상 증가,유지,May-24
오경희,일반용(1),영업용,음식점업,기타 음식점,대구광역시 서구 서대구로 77,35.864668,128.5555256,0.0,0.0,0.0,,,유령,May-24
오곡현미빵,일반용(1),영업용,다과점업,제과점,대구광역시 달성군 다사읍 달구벌대로 866,35.858287,128.4643471,5.9382,4.9455,-0.9927000000000001,-16.71718702637163,정상,유지,May-24
오공떵번,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 상인서로 85,35.8171596,128.5406575,-52.45410000000001,0.0,52.45410000000001,-100.0,20% 이상 감소,해지,May-24
오공푸드,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 계대동문로11길 24,35.8564958,128.4988608,0.0,0.0,0.0,,,유령,May-24
오광,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 달구벌대로496길 22,35.8573558,128.6339983,0.0,0.0,0.0,,,유지,May-24
오광열,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 명덕로 368,35.8544177,128.6102524,0.0,0.0,0.0,,,유령,May-24
오구돈,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 방촌로 125,35.8830152,128.6657542,0.0,0.0,0.0,,,유령,May-24
오구돈,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 동촌로 144,35.8846785,128.6563866,46.5159,38.5749,-7.9410000000000025,-17.07158197519558,정상,유지,May-24
오구쌀피자(진량점),일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 진량읍 일연로 745-15,35.8744597,128.8029145,82.1451,58.3569,-23.788199999999996,-28.95875712610977,20% 이상 감소,유지,May-24
오구왕소금구이,일반용(1),영업용,음식점업,기타 음식점,대구광역시 중구 국채보상로139길 25,35.8703142,128.6062249,268.2087,198.8091,-69.39960000000002,-25.87522328694036,20% 이상 감소,유지,May-24
오구왕소금구이성서점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 선원로23길 51,35.8613883,128.5051577,46.5159,51.4332,4.917299999999997,10.571224033072555,정상,유지,May-24
오구푸드,일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 진량읍 봉황길 72,35.8833698,128.8258914,84.1245,0.0,-84.1245,-100.0,20% 이상 감소,해지,May-24
오궁수성못점,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 무학로 115,35.830403,128.6213392,0.0,210.6783,210.6783,,,신규,May-24
오귀옥,업무난방용,업무용,교육업,어린이집,대구광역시 수성구 수성로69길 41,35.8554737,128.6111327,94.0215,46.4877,-47.53380000000001,-50.55630892934063,20% 이상 감소,유지,May-24
오귀화,일반용(1),영업용,음식점업,한식점,경상북도 경산시 자인면 중촌천북길 43-11,35.819515,128.8236268,0.0,0.0,0.0,,,유령,May-24
오규현,업무난방용,업무용,일반빌딩,기타 건물,대구광역시 북구 성북로 50,35.8907458,128.5893641,4.9485,5.9346,0.9860999999999995,19.927250682024848,정상,유지,May-24
오글보글,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 지범로23길 19-5,35.8239963,128.637629,0.0,0.0,0.0,,,유령,May-24
오금선찬방,일반용(1),영업용,음식점업,일식점,대구광역시 수성구 동대구로55길 5-4,35.8547945,128.6244743,0.0,0.0,0.0,,,유령,May-24
오금자,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 동대구로73길 5,35.863114,128.6259138,0.0,0.0,0.0,,,유령,May-24
오기태,일반용(1),영업용,기타영업용,기타영업용,경상북도 경산시 성암로3길 25,35.824011,128.7180789,5.9382,96.9318,90.9936,1532.3431342831161,20% 이상 증가,유지,May-24
오길호,업무난방용,영업용,기타영업용,기타영업용,경상북도 경산시 압량읍 압독4로1길 42,35.8384011,128.766352,0.0,0.0,0.0,,,유지,May-24
오길환,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 칠성시장로 42,35.8776334,128.6038611,168.249,0.0,-168.249,-100.0,20% 이상 감소,해지,May-24
오꾸닭 현풍점,일반용(1),영업용,기타영업용,기타영업용,대구광역시 달성군 현풍읍 테크노상업로2길 7-12,35.6927605,128.4549676,311.7555,308.5992,-3.1562999999999874,-1.0124280084874164,정상,유지,May-24
오난영,일반용(1),영업용,이.미용업,기타 이.미용업,대구광역시 달성군 논공읍 논공중앙로30길 10,35.7282348,128.4511533,0.9897,6.9237,5.934,599.5756289784783,20% 이상 증가,유지,May-24
오남규,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 화원읍 성암로 16-19,35.8009011,128.509249,0.0,0.0,0.0,,,유령,May-24
오남매 갈비랑 탕이랑,일반용(1),영업용,음식점업,한식점,경상북도 고령군 대가야읍 장기터길 10,35.7286291,128.2750407,256.3323,240.3513,-15.980999999999966,-6.234485470617619,정상,유지,May-24
오남옥,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 아양로50길 122,35.8821847,128.6426262,89.073,80.1171,-8.9559,-10.054561988481359,정상,유지,May-24
오너정,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 학남로15길 14-1,35.9460213,128.571478,0.0,0.0,0.0,,,유령,May-24
오네뜨어린이집,일반용(1),업무용,교육업,어린이집,대구광역시 달성군 현풍읍 테크노북로4길 11,35.6959535,128.4549375,70.2687,61.3242,-8.944499999999998,-12.72899598256407,정상,유지,May-24
오노기리와이규동,일반용(1),영업용,음식점업,일식점,대구광역시 동구 동부로 149,35.87784360000001,128.6289975,0.0,0.0,0.0,,,유지,May-24
오노마유미,일반용(1),영업용,이.미용업,미장원,대구광역시 달서구 송현동길 79,35.8306314,128.5466497,10.8867,19.782,8.8953,81.70795557882555,20% 이상 증가,유지,May-24
오노미,일반용(1),영업용,기타영업용,기타영업용,대구광역시 수성구 달구벌대로627길 5-19,35.8431669,128.6997213,9.897,0.0,-9.897,-100.0,20% 이상 감소,해지,May-24
오눋(OnooD),일반용(1),영업용,음식점업,양식점,대구광역시 달서구 서당로3길 37,35.8529905,128.4933915,0.0,0.0,0.0,,,유령,May-24
오는날장날,일반용(1),영업용,기타영업용,기타영업용,경상북도 고령군 대가야읍 시장3길 29,35.7268328,128.2667411,11.8764,9.891,-1.9854000000000003,-16.71718702637163,정상,유지,May-24
오늘,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 다사읍 왕선로 65,35.8654776,128.4644536,2.9691,1.9782,-0.9909000000000001,-33.3737496210973,20% 이상 감소,유지,May-24
오늘,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 신매로16길 56-7,35.8384728,128.7101737,18.8043,9.891,-8.913300000000001,-47.40032864823472,20% 이상 감소,유지,May-24
오늘 김해 뒷고기,일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 청운1로 28-3,35.8386368,128.753694,196.9503,165.1797,-31.7706,-16.13127778937123,정상,유지,May-24
오늘 잔칫날,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 학남로17길 8,35.9446529,128.5706164,87.0936,26.7057,-60.387899999999995,-69.33678249607318,20% 이상 감소,유지,May-24
"오늘, 반찬",일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 구지면 과학마을로3길 14,35.6574069,128.4180795,19.794,19.782,-0.012000000000000455,-0.060624431645955615,정상,유지,May-24
"오늘,꼬마김밥",일반용(1),영업용,음식점업,한식점,대구광역시 북구 동변로 105,35.9207804,128.6017838,0.0,0.0,0.0,,,유령,May-24
"오늘,버거",일반용(1),영업용,음식점업,패스트푸드점,대구광역시 달성군 현풍읍 테크노상업로 48,35.692795,128.4536081,40.5777,73.1934,32.6157,80.3783851721512,20% 이상 증가,유지,May-24
오늘곱창,일반용(1),영업용,음식점업,한식점,대구광역시 남구 중앙대로31길 123,35.8506763,128.5864394,63.3408,0.0,-63.3408,-100.0,20% 이상 감소,해지,May-24
오늘더건강하게얌얌(바를정푸드),일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 침산남로19길 9,35.8897858,128.5862692,0.0,0.0,0.0,,,유령,May-24
오늘도 맑음,일반용(1),영업용,세탁업,가정용세탁업,대구광역시 남구 중앙대로31길 164,35.8519122,128.5851229,0.0,115.7247,115.7247,,,신규,May-24
오늘도 빈대떡 방천시장점,일반용(1),영업용,음식점업,한식점,대구광역시 중구 달구벌대로446길 7-16,35.8617287,128.6066709,303.8379,481.6917,177.85380000000004,58.53575212308934,20% 이상 증가,유지,May-24
오늘도 족발에 한잔,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 알파시티2로 48,35.8387204,128.6923842,0.0,0.0,0.0,,,유령,May-24
오늘도 진수성찬,일반용(1),영업용,음식점업,기타 음식점,대구광역시 서구 평리로50길 5,35.8621032,128.5507159,0.0,0.0,0.0,,,유령,May-24
오늘도 찜닭,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 선원로 122,35.8580513,128.5057909,74.2275,0.0,-74.2275,-100.0,20% 이상 감소,해지,May-24
오늘도 찜이네,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 화원읍 화원로 29-16,35.8066856,128.4984373,367.1787,342.2286,-24.95010000000002,-6.795083701750679,정상,유지,May-24
오늘도 찜이네,일반용(1),영업용,음식점업,한식점,대구광역시 달성군 화원읍 화원로1길 45-20,35.8042141,128.4992195,0.0,0.0,0.0,,,유령,May-24
오늘도 치킨 피자,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 다사읍 왕선로1길 3,35.8635514,128.4643671,221.6928,50.4441,-171.2487,-77.24594574113368,20% 이상 감소,유지,May-24
오늘도 한끼를 때우다,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 와룡로32길 100,35.84600229999999,128.5428459,0.0,0.0,0.0,,,유령,May-24
오늘도 한우,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 현풍읍 테크노중앙대로5길 1-2,35.6975873,128.4557369,106.8876,102.8664,-4.021200000000007,-3.7620827860294437,정상,유지,May-24
오늘도 후라이드 하양점,일반용(1),영업용,음식점업,한식점,경상북도 경산시 하양읍 대경로147길 14-5,35.91289200000001,128.8207223,0.0,0.0,0.0,,,유지,May-24
오늘도.도,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 천을로 117,35.8447908,128.7034174,1.9794,2.9673,0.9878999999999998,49.90906335253106,20% 이상 증가,유지,May-24
오늘도김치찜,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 들안로42안길 56,35.8499112,128.6202655,0.0,21.7602,21.7602,,,신규,May-24
오늘도내일도,일반용(1),영업용,음식점업,한식점,대구광역시 북구 대천로9길 14,35.9384142,128.5545047,83.1348,28.6839,-54.4509,-65.49712033949682,20% 이상 감소,유지,May-24
오늘도돼지예본점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 서당로3길 96,35.8517044,128.4935917,0.0,0.0,0.0,,,유령,May-24
오늘도예쁨가득,일반용(1),영업용,이.미용업,기타 이.미용업,대구광역시 북구 태암로 62,35.9279714,128.5548079,0.0,1.9782,1.9782,,,신규,May-24
오늘도족발에한잔,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 동화천로70길 34-1,35.9422005,128.6290885,151.4241,147.3759,-4.0482000000000085,-2.6734185641519472,정상,유지,May-24
오늘도찜닭 감삼본점,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 감삼북길 76,35.8522888,128.5444787,0.0,0.0,0.0,,,유령,May-24
오늘도통통,일반용(1),영업용,음식점업,패스트푸드점,대구광역시 수성구 동대구로55길 8-4,35.8553723,128.6245741,84.1245,31.6512,-52.473299999999995,-62.37576449191376,20% 이상 감소,유지,May-24
오늘도한우,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 용산로 51,35.8421019,128.5303894,0.0,0.0,0.0,,,유령,May-24
오늘도해피,일반용(1),영업용,음식점업,분식점,대구광역시 북구 칠곡중앙대로80길 12,35.9303763,128.5493907,0.0,0.0,0.0,,,유령,May-24
오늘도후라이드,업무난방용,영업용,음식점업,한식점,대구광역시 북구 대학로13길 30-1,35.894302,128.6079744,4.9485,0.0,-4.9485,-100.0,20% 이상 감소,해지,May-24
오늘두부,업무난방용,업무용,도소매업,기타 도소매업,대구광역시 달성군 다사읍 죽곡1길 16-6,35.8574395,128.4635298,0.0,0.0,0.0,,,유지,May-24
오늘두부,일반용(1),업무용,도소매업,기타 도소매업,대구광역시 달성군 다사읍 죽곡1길 16-6,35.8574395,128.4635298,0.0,0.0,0.0,,,유지,May-24
오늘또못참는김치찜,일반용(1),영업용,음식점업,한식점,대구광역시 북구 침산남로44길 50,35.8846494,128.5985146,0.0,0.0,0.0,,,유령,May-24
오늘만든족발,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 율하동로23길 73,35.8703596,128.6945398,203.8782,257.166,53.287800000000004,26.13707596005851,20% 이상 증가,유지,May-24
오늘맥주,일반용(1),영업용,음식점업,한식점,경상북도 경산시 경산로44길 11,35.8276314,128.7265003,120.7434,0.0,-120.7434,-100.0,20% 이상 감소,해지,May-24
오늘머먹지,일반용(1),영업용,음식점업,기타 음식점,대구광역시 중구 달구벌대로 2197-16,35.863919,128.6036643,96.0009,0.0,-96.0009,-100.0,20% 이상 감소,해지,May-24
오늘뭐먹지,일반용(1),영업용,음식점업,한식점,대구광역시 서구 통학로23길 23,35.87054370000001,128.5604338,0.0,116.7138,116.7138,,,신규,May-24
오늘뭐먹지?,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 성지로16길 6,35.855514,128.5214185,0.0,0.0,0.0,,,유령,May-24
오늘밤송어,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 동부로28길 34,35.8730785,128.6282153,0.0,0.0,0.0,,,유령,May-24
오늘밤송어,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 중흥로4길 118,35.8284579,128.5512953,0.0,0.0,0.0,,,유령,May-24
오늘부터치과의원,냉난방용(업무),업무용,의료업,치과병원,대구광역시 중구 달구벌대로 2068,35.865651,128.589918,9.897,43.5204,33.623400000000004,339.7332525007578,20% 이상 증가,유지,May-24
오늘식품축산유통,일반용(1),영업용,기타영업용,기타영업용,대구광역시 달서구 앞산순환로51길 65,35.8275381,128.5525682,0.0,0.0,0.0,,,유령,May-24
오늘애찬,일반용(1),영업용,음식점업,한식점,대구광역시 동구 동호로11길 9,35.8682222,128.7316785,0.0,94.9536,94.9536,,,신규,May-24
오늘에 떡볶이,일반용(1),영업용,음식점업,한식점,대구광역시 중구 달구벌대로 지하2100,35.8639158,128.5915383,326.601,261.1224,-65.47859999999997,-20.04849954531675,20% 이상 감소,유지,May-24
오늘여기,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 와룡로32길 118,35.8459175,128.5439417,0.0,0.0,0.0,,,유령,May-24
오늘은,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 월곡로45길 76,35.8126412,128.5381105,0.0,0.0,0.0,,,유령,May-24
오늘은,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 계대동문로3안길 39,35.858009,128.4927491,130.6404,0.0,-130.6404,-100.0,20% 이상 감소,해지,May-24
오늘은,일반용(1),영업용,음식점업,한식점,대구광역시 동구 송라로25길 26-2,35.8782754,128.6142005,0.0,0.0,0.0,,,유령,May-24
오늘은,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 신암로20길 58,35.8777116,128.6128746,83.1348,116.7138,33.57900000000001,40.39102758411641,20% 이상 증가,유지,May-24
오늘은 국수,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 장기로 242,35.8452833,128.5345139,137.5683,79.128,-58.44029999999999,-42.48093492468832,20% 이상 감소,유지,May-24
오늘은 분식이 땡기는 날,일반용(1),영업용,음식점업,분식점,대구광역시 달서구 조암남로32길 20-4,35.8181179,128.5167088,0.0,333.3267,333.3267,,,신규,May-24
오늘은 월급날,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 당산로 183,35.8529596,128.548428,0.0,115.7247,115.7247,,,신규,May-24
오늘은 잠뽕 땡기는날,일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 경안로48길 12,35.82822609999999,128.7374784,497.8191,434.2149,-63.60419999999999,-12.7765688379574,정상,유지,May-24
오늘은도넛,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 상원로9길 5,35.8139825,128.5354564,0.0,0.0,0.0,,,유령,May-24
오늘은볶음밥,업무난방용,영업용,음식점업,기타 음식점,대구광역시 북구 구암로17길 12,35.93347809999999,128.5507786,51.4644,14.8365,-36.6279,-71.17133397066709,20% 이상 감소,유지,May-24
오늘은불향쭈꾸미,일반용(1),영업용,기타영업용,기타영업용,경상북도 경산시 하양읍 서사도리9로 22,35.9167851,128.8131922,0.0,0.0,0.0,,,유령,May-24
오늘은짬뽕땡기는날,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 다사읍 서재로 166,35.8782722,128.4974378,0.0,0.0,0.0,,,유령,May-24
오늘은짬뽕땡기는날,일반용(1),영업용,음식점업,중식점,대구광역시 달성군 다사읍 서재본길 13,35.87179709999999,128.4958168,2708.8089,2986.0929,277.2840000000001,10.236381016025167,정상,유지,May-24
오늘은짬뽕땡기는날,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 율하서로 22,35.8675479,128.6926474,858.0,803.0,-55.0,-6.41025641025641,정상,유지,May-24
오늘은짬뽕땡기는날 각산점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 안심로 389-3,35.8708418,128.7265049,1005.5352,1033.6095,28.074299999999994,2.7919758552460414,정상,유지,May-24
오늘은칼국수한그릇,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 신매로19길 34,35.8398474,128.7079027,0.0,0.0,0.0,,,유령,May-24
오늘의 반찬,일반용(1),영업용,음식점업,한식점,대구광역시 달성군 다사읍 죽곡1길 10,35.857477,128.4637964,0.0,426.3021,426.3021,,,신규,May-24
오늘의 반찬,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 다사읍 죽곡1길 13,35.8573061,128.4642494,263.2602,0.0,-263.2602,-100.0,20% 이상 감소,해지,May-24
오늘의 식당,일반용(1),영업용,기타영업용,기타영업용,경상북도 경산시 하양읍 대학로296길 11,35.910447,128.8251321,42.5571,97.9209,55.363800000000005,130.09298095969888,20% 이상 증가,유지,May-24
오늘의 식탁,일반용(1),영업용,기타영업용,기타영업용,경상북도 경산시 하양읍 대학로296길 11,35.910447,128.8251321,0.0,0.0,0.0,,,유령,May-24
오늘의 육회ㆍ연어,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 상화북로 76-1,35.8114909,128.5347147,0.0,0.0,0.0,,,유령,May-24
오늘의 파스타,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 월곡로53동길 70,35.8137529,128.5384556,0.0,0.0,0.0,,,유령,May-24
오늘의 파스타,업무난방용,영업용,음식점업,기타 음식점,대구광역시 북구 동북로36길 15-1,35.8974017,128.6110546,0.0,0.0,0.0,,,유령,May-24
오늘의 한끼,일반용(1),영업용,음식점업,한식점,대구광역시 달성군 유가읍 테크노공원로 59,35.6919711,128.4582221,0.0,0.0,0.0,,,유령,May-24
오늘의메뉴,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 희망로36길 115,35.8451856,128.6235593,641.3256,971.2962,329.9706,51.45133766685752,20% 이상 증가,유지,May-24
오늘의반찬,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 교학로 65,35.849126,128.6526488,121.7331,162.2124,40.47930000000001,33.2525007578054,20% 이상 증가,유지,May-24
오늘의반찬,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 다사읍 죽곡1길 13,35.8573061,128.4642494,0.0,0.0,0.0,,,유령,May-24
오늘의식당,일반용(1),단독주택,단독주택,다가구주택,대구광역시 동구 효목로1길 29,35.8743896,128.6383521,0.0,0.0,0.0,,,유령,May-24
오늘의초밥,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 침산남로19길 10,35.8898322,128.5872972,0.0,0.0,0.0,,,유령,May-24
오늘의푸드,일반용(1),영업용,음식점업,한식점,대구광역시 남구 봉덕로6길 10-21,35.8446038,128.5918045,0.0,24.7275,24.7275,,,신규,May-24
오늘의한끼,일반용(1),영업용,음식점업,분식점,대구광역시 북구 칠곡중앙대로 429,35.9342016,128.5483725,0.0,0.0,0.0,,,유령,May-24
오늘이닭,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 지범로 258,35.8169123,128.6451447,0.0,0.0,0.0,,,유지,May-24
오늘잡은소,일반용(1),영업용,음식점업,한식점,대구광역시 북구 구리로 188,35.9480053,128.5753878,33.6498,65.2806,31.630800000000008,93.99996433856964,20% 이상 증가,유지,May-24
오늘통닭 월촌역점,일반용(1),영업용,음식점업,패스트푸드점,대구광역시 달서구 학산남로 90,35.8249004,128.5425722,146.4756,63.3024,-83.17319999999998,-56.78297272719824,20% 이상 감소,유지,May-24
오늘프레쉬,일반용(1),영업용,음식점업,한식점,경상북도 경산시 경산로44길 11,35.8276314,128.7265003,0.0,0.0,0.0,,,유령,May-24
오늘한잔,일반용(1),영업용,음식점업,분식점,대구광역시 달성군 구지면 과학마을로2길 21,35.6542296,128.4141086,0.0,23.7384,23.7384,,,신규,May-24
오니야도시락카페여기,일반용(1),영업용,음식점업,패스트푸드점,대구광역시 북구 칠곡중앙대로77길 26,35.9312099,128.5455678,0.0,1147.356,1147.356,,,신규,May-24
오니야오니기리,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 영송로 54,35.9300496,128.5446305,0.0,0.0,0.0,,,유령,May-24
오니카,일반용(1),영업용,음식점업,기타 음식점,대구광역시 서구 고성로15길 21-1,35.8850249,128.576427,0.0,0.0,0.0,,,유지,May-24
